accession,group,description,url
Q12366,GO:0005694,"chromosome",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005694
Q12367,GO:0005575,"cellular_component",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005575
Q12368,GO:0005681,"spliceosomal complex",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005681
Q12368,GO:0030532,"small nuclear ribonucleoprotein complex",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0030532
Q12369,GO:0005856,"cytoskeleton",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005856
Q12370,GO:0005575,"cellular_component",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005575
Q12372,GO:0005783,"endoplasmic reticulum",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005783
Q12372,GO:0016020,"membrane",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016020
Q12373,GO:0005634,"nucleus",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005634
Q12373,GO:0043234,"protein complex",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0043234
Q12374,GO:0005739,"mitochondrion",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005739
Q12374,GO:0016020,"membrane",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016020
Q12375,GO:0005739,"mitochondrion",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005739
Q12375,GO:0016020,"membrane",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016020
Q12377,GO:0000502,"proteasome complex",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0000502
Q12378,GO:0005622,"intracellular",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005622
Q12378,GO:0005634,"nucleus",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005634
Q12379,GO:0000151,"ubiquitin ligase complex",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0000151
Q12379,GO:0005634,"nucleus",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005634
Q12380,GO:0005622,"intracellular",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005622
Q12380,GO:0005773,"vacuole",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005773
Q12380,GO:0016020,"membrane",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016020
Q12380,GO:0043234,"protein complex",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0043234
Q12382,GO:0005634,"nucleus",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005634
Q12382,GO:0005783,"endoplasmic reticulum",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005783
Q12382,GO:0005794,"Golgi apparatus",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005794
Q12382,GO:0016020,"membrane",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016020
Q12383,GO:0005622,"intracellular",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005622
Q12383,GO:0005634,"nucleus",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005634
Q12385,GO:0005575,"cellular_component",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005575
Q12386,GO:0005622,"intracellular",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005622
Q12386,GO:0005634,"nucleus",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005634
Q12386,GO:0005694,"chromosome",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005694
Q12386,GO:0005856,"cytoskeleton",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005856
Q12386,GO:0016585,"chromatin remodeling complex",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016585
Q12386,GO:0033202,"DNA helicase complex",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0033202
Q12387,GO:0031248,"protein acetyltransferase complex",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0031248
Q12389,GO:0005730,"nucleolus",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005730
Q12389,GO:0030684,"preribosome",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0030684
Q12390,GO:0005739,"mitochondrion",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005739
Q12391,GO:0005622,"intracellular",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005622
Q12391,GO:0005634,"nucleus",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005634
Q12392,GO:0005622,"intracellular",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005622
Q12392,GO:0005634,"nucleus",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005634
Q12393,GO:0005739,"mitochondrion",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005739
Q12394,GO:0016020,"membrane",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016020
Q12395,GO:0005575,"cellular_component",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005575
Q12396,GO:0005783,"endoplasmic reticulum",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005783
Q12396,GO:0005794,"Golgi apparatus",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005794
Q12396,GO:0016020,"membrane",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016020
Q12396,GO:0031982,"vesicle",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0031982
Q12396,GO:0043231,"intracellular membrane-bounded organelle",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0043231
Q12398,GO:0005575,"cellular_component",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005575
Q12398,GO:0005634,"nucleus",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005634
Q12400,GO:0005622,"intracellular",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005622
Q12400,GO:0005634,"nucleus",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005634
Q12402,GO:0005783,"endoplasmic reticulum",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005783
Q12402,GO:0005794,"Golgi apparatus",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005794
Q12402,GO:0005933,"cellular bud",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005933
Q12402,GO:0016020,"membrane",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016020
Q12402,GO:0030427,"site of polarized growth",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0030427
Q12403,GO:0005783,"endoplasmic reticulum",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005783
Q12403,GO:0016020,"membrane",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016020
Q12404,GO:0005773,"vacuole",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005773
Q12404,GO:0005783,"endoplasmic reticulum",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005783
Q12405,GO:0042579,"microbody",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0042579
Q12406,GO:0005634,"nucleus",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005634
Q12406,GO:0016585,"chromatin remodeling complex",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016585
Q12407,GO:0016020,"membrane",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016020
Q12408,GO:0005773,"vacuole",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005773
Q12411,GO:0005622,"intracellular",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005622
Q12411,GO:0005856,"cytoskeleton",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005856
Q12411,GO:0016020,"membrane",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016020
Q12412,GO:0016020,"membrane",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016020
Q12414,GO:0005622,"intracellular",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005622
Q12414,GO:0005634,"nucleus",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005634
Q12415,GO:0005667,"transcription factor complex",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005667
Q12416,GO:0005622,"intracellular",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005622
Q12416,GO:0005634,"nucleus",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005634
Q12416,GO:0005667,"transcription factor complex",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005667
Q12417,GO:0005622,"intracellular",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005622
Q12417,GO:0005681,"spliceosomal complex",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005681
Q12417,GO:0043234,"protein complex",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0043234
Q12418,GO:0005622,"intracellular",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005622
Q12418,GO:0005634,"nucleus",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005634
Q12420,GO:0005681,"spliceosomal complex",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005681
Q12420,GO:0030532,"small nuclear ribonucleoprotein complex",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0030532
Q12421,GO:0005622,"intracellular",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005622
Q12421,GO:0005856,"cytoskeleton",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005856
Q12421,GO:0043234,"protein complex",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0043234
Q12424,GO:0016020,"membrane",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016020
Q12425,GO:0005739,"mitochondrion",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005739
Q12427,GO:0005622,"intracellular",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005622
Q12427,GO:0005634,"nucleus",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005634
Q12428,GO:0005622,"intracellular",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005622
Q12428,GO:0005739,"mitochondrion",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005739
Q12428,GO:0016020,"membrane",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016020
Q12429,GO:0005622,"intracellular",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005622
Q12431,GO:0005783,"endoplasmic reticulum",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005783
Q12431,GO:0016020,"membrane",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016020
Q12431,GO:0043234,"protein complex",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0043234
Q12432,GO:0005634,"nucleus",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005634
Q12432,GO:0005694,"chromosome",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005694
Q12432,GO:0016585,"chromatin remodeling complex",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016585
Q12432,GO:0043234,"protein complex",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0043234
Q12433,GO:0005622,"intracellular",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005622
Q12433,GO:0005634,"nucleus",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005634
Q12433,GO:0043234,"protein complex",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0043234
Q12434,GO:0005622,"intracellular",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005622
Q12434,GO:0005933,"cellular bud",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005933
Q12434,GO:0016020,"membrane",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016020
Q12434,GO:0030427,"site of polarized growth",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0030427
Q12436,GO:0016020,"membrane",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016020
Q12438,GO:0005773,"vacuole",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005773
Q12438,GO:0005783,"endoplasmic reticulum",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005783
Q12438,GO:0005794,"Golgi apparatus",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005794
Q12438,GO:0016020,"membrane",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016020
Q12439,GO:0005622,"intracellular",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005622
Q12439,GO:0005634,"nucleus",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005634
Q12440,GO:0000151,"ubiquitin ligase complex",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0000151
Q12440,GO:0005622,"intracellular",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005622
Q12440,GO:0005634,"nucleus",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005634
Q12441,GO:0005622,"intracellular",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005622
Q12441,GO:0005634,"nucleus",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005634
Q12442,GO:0016020,"membrane",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016020
Q12443,GO:0005622,"intracellular",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005622
Q12443,GO:0005634,"nucleus",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005634
Q12443,GO:0005783,"endoplasmic reticulum",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005783
Q12443,GO:0016020,"membrane",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016020
Q12445,GO:0005634,"nucleus",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005634
Q12445,GO:0005643,"nuclear pore",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005643
Q12445,GO:0016020,"membrane",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016020
Q12446,GO:0005622,"intracellular",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005622
Q12446,GO:0005856,"cytoskeleton",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005856
Q12446,GO:0005937,"mating projection",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005937
Q12446,GO:0030427,"site of polarized growth",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0030427
Q12447,GO:0005622,"intracellular",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005622
Q12449,GO:0005622,"intracellular",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005622
Q12450,GO:0005783,"endoplasmic reticulum",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005783
Q12450,GO:0016020,"membrane",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016020
Q12451,GO:0005783,"endoplasmic reticulum",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005783
Q12451,GO:0005933,"cellular bud",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005933
Q12451,GO:0016020,"membrane",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016020
Q12451,GO:0030427,"site of polarized growth",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0030427
Q12452,GO:0005622,"intracellular",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005622
Q12452,GO:0005739,"mitochondrion",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005739
Q12452,GO:0005783,"endoplasmic reticulum",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005783
Q12452,GO:0016020,"membrane",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016020
Q12453,GO:0005622,"intracellular",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005622
Q12453,GO:0005643,"nuclear pore",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005643
Q12454,GO:0005622,"intracellular",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005622
Q12455,GO:0005622,"intracellular",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005622
Q12457,GO:0005694,"chromosome",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005694
Q12457,GO:0005730,"nucleolus",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005730
Q12457,GO:0005840,"ribosome",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005840
Q12458,GO:0005622,"intracellular",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005622
Q12458,GO:0005634,"nucleus",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005634
Q12459,GO:0016020,"membrane",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016020
Q12460,GO:0005634,"nucleus",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005634
Q12460,GO:0005730,"nucleolus",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005730
Q12460,GO:0005732,"small nucleolar ribonucleoprotein complex",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005732
Q12460,GO:0030684,"preribosome",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0030684
Q12461,GO:0005622,"intracellular",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005622
Q12461,GO:0008287,"protein serine/threonine phosphatase complex",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0008287
Q12462,GO:0005783,"endoplasmic reticulum",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005783
Q12462,GO:0016020,"membrane",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016020
Q12462,GO:0042579,"microbody",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0042579
Q12463,GO:0005622,"intracellular",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005622
Q12463,GO:0043527,"tRNA methyltransferase complex",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0043527
Q12464,GO:0005634,"nucleus",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005634
Q12464,GO:0005694,"chromosome",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005694
