accession,group,description,url
Q9QY31,GO:0005667,"transcription factor complex",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005667
Q9QY36,GO:0005622,"intracellular",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005622
Q9QY48,GO:0005576,"extracellular region",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005576
Q9QY48,GO:0005622,"intracellular",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005622
Q9QY53,GO:0005929,"cilium",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005929
Q9QY76,GO:0016020,"membrane",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016020
Q9QY81,GO:0005634,"nucleus",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005634
Q9QY83,GO:0005622,"intracellular",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005622
Q9QY84,GO:0005622,"intracellular",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005622
Q9QY84,GO:0005634,"nucleus",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005634
Q9QY84,GO:0005794,"Golgi apparatus",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005794
Q9QY84,GO:0005929,"cilium",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005929
Q9QY93,GO:0005622,"intracellular",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005622
Q9QYA2,GO:0005739,"mitochondrion",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005739
Q9QYA2,GO:0016020,"membrane",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016020
Q9QYB1,GO:0005739,"mitochondrion",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005739
Q9QYB2,GO:0005622,"intracellular",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005622
Q9QYB2,GO:0005634,"nucleus",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005634
Q9QYB2,GO:0005667,"transcription factor complex",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005667
Q9QYB5,GO:0005575,"cellular_component",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005575
Q9QYB5,GO:0005622,"intracellular",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005622
Q9QYB5,GO:0005634,"nucleus",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005634
Q9QYB5,GO:0005694,"chromosome",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005694
Q9QYB5,GO:0005856,"cytoskeleton",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005856
Q9QYB5,GO:0016020,"membrane",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016020
Q9QYB8,GO:0016020,"membrane",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016020
Q9QYC0,GO:0005856,"cytoskeleton",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005856
Q9QYC0,GO:0016020,"membrane",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016020
Q9QYC3,GO:0005634,"nucleus",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005634
Q9QYE3,GO:0005634,"nucleus",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005634
Q9QYE5,GO:0016020,"membrane",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016020
Q9QYE6,GO:0005794,"Golgi apparatus",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005794
Q9QYE6,GO:0016020,"membrane",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016020
Q9QYF1,GO:0001917,"photoreceptor inner segment",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0001917
Q9QYG0,GO:0005622,"intracellular",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005622
Q9QYG0,GO:0005634,"nucleus",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005634
Q9QYI6,GO:0005783,"endoplasmic reticulum",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005783
Q9QYK7,GO:0000151,"ubiquitin ligase complex",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0000151
Q9QYL7,GO:0005667,"transcription factor complex",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005667
Q9QYM8,GO:0000776,"kinetochore",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0000776
Q9QYM8,GO:0005634,"nucleus",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005634
Q9QYN3,GO:0005576,"extracellular region",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005576
Q9QYP6,GO:0005622,"intracellular",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005622
Q9QYR6,GO:0005622,"intracellular",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005622
Q9QYR7,GO:0005622,"intracellular",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005622
Q9QYR9,GO:0005739,"mitochondrion",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005739
Q9QYS2,GO:0005856,"cytoskeleton",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005856
Q9QYS2,GO:0016020,"membrane",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016020
Q9QYS2,GO:0043005,"neuron projection",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0043005
Q9QYS2,GO:0045202,"synapse",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0045202
Q9QYT7,GO:0005783,"endoplasmic reticulum",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005783
Q9QYT7,GO:0043234,"protein complex",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0043234
Q9QYX7,GO:0045202,"synapse",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0045202
Q9QYY0,GO:0005622,"intracellular",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005622
Q9QYY8,GO:0005634,"nucleus",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005634
Q9QYY8,GO:0005856,"cytoskeleton",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005856
Q9QYY8,GO:0043234,"protein complex",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0043234
Q9QZ10,GO:0005739,"mitochondrion",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005739
Q9QZ23,GO:0005739,"mitochondrion",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005739
Q9QZ25,GO:0005576,"extracellular region",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005576
Q9QZ41,GO:0005634,"nucleus",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005634
Q9QZ59,GO:0005622,"intracellular",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005622
Q9QZ59,GO:0005634,"nucleus",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005634
Q9QZ82,GO:0005739,"mitochondrion",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005739
Q9QZ85,GO:0005773,"vacuole",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005773
Q9QZ85,GO:0005783,"endoplasmic reticulum",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005783
Q9QZ85,GO:0016020,"membrane",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016020
Q9QZ85,GO:0043230,"extracellular organelle",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0043230
Q9QZA0,GO:0005739,"mitochondrion",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005739
Q9QZB6,GO:0005667,"transcription factor complex",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005667
Q9QZB7,GO:0005856,"cytoskeleton",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005856
Q9QZB7,GO:0043234,"protein complex",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0043234
Q9QZD4,GO:0005667,"transcription factor complex",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005667
Q9QZD4,GO:0016591,"DNA-directed RNA polymerase II, holoenzyme",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016591
Q9QZD8,GO:0005739,"mitochondrion",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005739
Q9QZD8,GO:0016020,"membrane",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016020
Q9QZD9,GO:0005622,"intracellular",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005622
Q9QZD9,GO:0043234,"protein complex",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0043234
Q9QZE7,GO:0005622,"intracellular",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005622
Q9QZF2,GO:0016020,"membrane",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016020
Q9QZF2,GO:0031012,"extracellular matrix",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0031012
Q9QZH6,GO:0005667,"transcription factor complex",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005667
Q9QZH6,GO:0005739,"mitochondrion",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005739
Q9QZI8,GO:0016020,"membrane",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016020
Q9QZI9,GO:0005794,"Golgi apparatus",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005794
Q9QZI9,GO:0016020,"membrane",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016020
Q9QZJ6,GO:0031012,"extracellular matrix",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0031012
Q9QZK7,GO:0005622,"intracellular",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005622
Q9QZL0,GO:0005622,"intracellular",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005622
Q9QZM2,GO:0005739,"mitochondrion",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005739
Q9QZN0,GO:0000151,"ubiquitin ligase complex",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0000151
Q9QZN3,GO:0000151,"ubiquitin ligase complex",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0000151
Q9QZN4,GO:0000151,"ubiquitin ligase complex",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0000151
Q9QZQ0,GO:0005634,"nucleus",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005634
Q9QZQ1,GO:0005575,"cellular_component",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005575
Q9QZQ1,GO:0005622,"intracellular",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005622
Q9QZQ1,GO:0045177,"apical part of cell",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0045177
Q9QZQ8,GO:0005634,"nucleus",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005634
Q9QZQ8,GO:0005694,"chromosome",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005694
Q9QZR5,GO:0005622,"intracellular",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005622
Q9QZR5,GO:0005634,"nucleus",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005634
Q9QZR9,GO:0031012,"extracellular matrix",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0031012
Q9QZS0,GO:0031012,"extracellular matrix",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0031012
Q9QZS2,GO:0005622,"intracellular",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005622
Q9QZS2,GO:0005634,"nucleus",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005634
Q9QZS3,GO:0005622,"intracellular",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005622
Q9QZS3,GO:0005634,"nucleus",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005634
Q9QZS3,GO:0005768,"endosome",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005768
Q9QZS3,GO:0016020,"membrane",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016020
Q9QZS3,GO:0045177,"apical part of cell",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0045177
Q9QZS6,GO:0016020,"membrane",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016020
Q9QZS7,GO:0016020,"membrane",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016020
Q9QZS7,GO:0042995,"cell projection",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0042995
Q9QZU4,GO:0005622,"intracellular",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005622
Q9QZU4,GO:0005634,"nucleus",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005634
Q9QZU4,GO:0042579,"microbody",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0042579
Q9QZV9,GO:0005643,"nuclear pore",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005643
Q9QZW9,GO:0005634,"nucleus",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005634
Q9QZZ4,GO:0005902,"microvillus",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005902
Q9QZZ4,GO:0032421,"stereocilium bundle",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0032421
Q9R000,GO:0043232,"intracellular non-membrane-bounded organelle",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0043232
Q9R007,GO:0009986,"cell surface",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0009986
Q9R016,GO:0005622,"intracellular",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005622
Q9R016,GO:0043234,"protein complex",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0043234
Q9R053,GO:0016020,"membrane",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016020
Q9R053,GO:0043005,"neuron projection",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0043005
Q9R059,GO:0005634,"nucleus",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005634
Q9R059,GO:0005856,"cytoskeleton",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005856
Q9R059,GO:0043232,"intracellular non-membrane-bounded organelle",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0043232
Q9R069,GO:0009986,"cell surface",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0009986
Q9R069,GO:0016020,"membrane",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016020
Q9R078,GO:0005634,"nucleus",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005634
Q9R088,GO:0005739,"mitochondrion",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005739
Q9R088,GO:0016020,"membrane",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016020
Q9R098,GO:0005622,"intracellular",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005622
Q9R098,GO:0005783,"endoplasmic reticulum",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005783
Q9R0A0,GO:0016020,"membrane",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016020
Q9R0A0,GO:0042579,"microbody",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0042579
Q9R0B6,GO:0031012,"extracellular matrix",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0031012
Q9R0B7,GO:0005730,"nucleolus",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005730
Q9R0C0,GO:0005768,"endosome",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005768
Q9R0C0,GO:0031082,"BLOC complex",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0031082
Q9R0C8,GO:0005622,"intracellular",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005622
Q9R0C8,GO:0016020,"membrane",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016020
Q9R0H0,GO:0005622,"intracellular",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005622
Q9R0H0,GO:0005739,"mitochondrion",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005739
Q9R0H0,GO:0016020,"membrane",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016020
Q9R0H0,GO:0042579,"microbody",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0042579
Q9R0H5,GO:0005856,"cytoskeleton",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005856
Q9R0H5,GO:0043234,"protein complex",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0043234
Q9R0I7,GO:0005634,"nucleus",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005634
Q9R0K7,GO:0005783,"endoplasmic reticulum",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005783
Q9R0K7,GO:0005929,"cilium",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005929
Q9R0K7,GO:0016020,"membrane",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016020
Q9R0K7,GO:0043025,"neuronal cell body",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0043025
Q9R0K7,GO:0045177,"apical part of cell",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0045177
Q9R0L6,GO:0005622,"intracellular",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005622
Q9R0L6,GO:0005813,"centrosome",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005813
Q9R0L7,GO:0005634,"nucleus",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005634
Q9R0M0,GO:0005622,"intracellular",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005622
Q9R0M0,GO:0016020,"membrane",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016020
Q9R0M3,GO:0005773,"vacuole",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005773
Q9R0M3,GO:0005783,"endoplasmic reticulum",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005783
Q9R0M4,GO:0005902,"microvillus",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005902
Q9R0M4,GO:0016020,"membrane",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016020
Q9R0M4,GO:0045177,"apical part of cell",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0045177
Q9R0M8,GO:0005794,"Golgi apparatus",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005794
Q9R0M8,GO:0016020,"membrane",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016020
Q9R0N3,GO:0016020,"membrane",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016020
Q9R0N5,GO:0005622,"intracellular",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005622
Q9R0N5,GO:0031982,"vesicle",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0031982
Q9R0N5,GO:0043005,"neuron projection",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0043005
Q9R0N5,GO:0043025,"neuronal cell body",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0043025
Q9R0N5,GO:0043231,"intracellular membrane-bounded organelle",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0043231
Q9R0N6,GO:0005622,"intracellular",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005622
Q9R0N6,GO:0031982,"vesicle",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0031982
Q9R0N7,GO:0005773,"vacuole",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005773
Q9R0N8,GO:0005622,"intracellular",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005622
Q9R0N8,GO:0005783,"endoplasmic reticulum",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0005783
Q9R0N8,GO:0016020,"membrane",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0016020
Q9R0N9,GO:0031982,"vesicle",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0031982
Q9R0N9,GO:0043231,"intracellular membrane-bounded organelle",http://amigo.geneontology.org/cgi-bin/amigo/term_details?term=GO:0043231
